time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
16.349999999999998,0.1493750000000027,67,96,Track 3,27120,239,Marimba _ 1
16.5,0.14937499999999915,69,96,Track 3,27360,239,Marimba _ 1
17.099999999999998,0.1493750000000027,67,96,Track 3,28320,239,Marimba _ 1
17.25,0.14937499999999915,69,96,Track 3,28560,239,Marimba _ 1
17.4,0.14937499999999915,70,96,Track 3,28800,239,Marimba _ 1
17.849999999999998,0.1493750000000027,67,96,Track 3,29520,239,Marimba _ 1
18.0,0.14937499999999915,69,96,Track 3,29760,239,Marimba _ 1
18.15,0.14937499999999915,70,96,Track 3,30000,239,Marimba _ 1
18.3,0.14937499999999915,74,96,Track 3,30240,239,Marimba _ 1
18.9,0.14937499999999915,74,96,Track 3,31200,239,Marimba _ 1
19.05,0.14937499999999915,72,96,Track 3,31440,239,Marimba _ 1
19.2,0.14937499999999915,70,112,Track 3,31680,239,Marimba _ 1
19.5,0.14937499999999915,62,112,Track 3,32160,239,Marimba _ 1
19.65,0.14937499999999915,65,112,Track 3,32400,239,Marimba _ 1
19.8,0.14937499999999915,67,112,Track 3,32640,239,Marimba _ 1
20.099999999999998,0.1493750000000027,70,112,Track 3,33120,239,Marimba _ 1
20.25,0.14937499999999915,69,112,Track 3,33360,239,Marimba _ 1
21.9,0.14937499999999915,62,112,Track 3,36000,239,Marimba _ 1
22.05,0.14937499999999915,65,112,Track 3,36240,239,Marimba _ 1
22.2,0.14937499999999915,67,112,Track 3,36480,239,Marimba _ 1
22.5,0.14937499999999915,70,112,Track 3,36960,239,Marimba _ 1
22.65,0.14937499999999915,69,112,Track 3,37200,239,Marimba _ 1
22.95,0.14937499999999915,74,112,Track 3,37680,239,Marimba _ 1
23.25,0.14937499999999915,70,112,Track 3,38160,239,Marimba _ 1
23.4,0.14937499999999915,69,112,Track 3,38400,239,Marimba _ 1
24.3,0.14937499999999915,62,112,Track 3,39840,239,Marimba _ 1
24.45,0.14937499999999915,65,112,Track 3,40080,239,Marimba _ 1
24.599999999999998,0.1493750000000027,67,112,Track 3,40320,239,Marimba _ 1
24.9,0.14937499999999915,70,112,Track 3,40800,239,Marimba _ 1
