time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
285.27589020833335,0.3422620416666291,45,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37154,46
285.26844972916666,0.34970252083331843,50,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37153,47
285.25356877083334,0.3869049166666514,42,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37151,52
285.4321402708333,0.48363114583332845,66,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37175,65
285.44702122916664,0.4836311458333853,71,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37177,65
285.62559272916667,0.3199406041666748,50,109,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37201,43
285.62559272916667,0.3273810833333073,43,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37201,44
285.61071177083335,0.34970252083331843,31,111,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37199,47
285.62559272916667,0.34226204166668595,45,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37201,46
285.96785477083336,0.007440479166632485,36,114,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37247,1
285.96785477083336,0.007440479166632485,40,108,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37247,1
284.91130672916665,1.0714290000000233,55,118,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37105,144
285.97529525,0.2455358125000089,28,109,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37248,33
285.96785477083336,0.3125001249999855,52,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37247,42
285.97529525,0.34226204166668595,47,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37248,46
285.97529525,0.34226204166668595,40,125,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37248,46
286.3249977708333,0.007440479166689329,36,107,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37295,1
286.3249977708333,0.007440479166689329,46,69,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37295,1
286.3249977708333,0.21577389583336526,28,99,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37295,29
286.3398787291667,0.3273810833333073,47,125,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37297,44
286.6821407708333,0.007440479166689329,36,114,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37343,1
286.3249977708333,0.3645834791666971,40,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37295,49
286.6970217291667,0.007440479166632485,46,109,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37345,1
285.93809285416665,0.8110122291666926,66,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37243,109
285.9529738125,0.8110122291666926,71,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37245,109
286.6970217291667,0.2083334166666191,28,110,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37345,28
286.3249977708333,0.6994050416666937,52,107,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37295,94
286.6747002916667,0.35714300000000776,47,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37342,48
287.0392837708333,0.007440479166689329,36,106,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37391,1
287.0392837708333,0.007440479166689329,46,67,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37391,1
287.0392837708333,0.19345245833335412,28,91,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37391,26
287.0318432916667,0.34970252083331843,40,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37390,47
287.0318432916667,0.34970252083331843,52,85,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37390,47
287.39642677083333,0.007440479166689329,36,114,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37439,1
287.39642677083333,0.007440479166689329,46,71,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37439,1
287.38898629166664,0.014880958333378658,40,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37438,2
287.39642677083333,0.22321437499999774,28,112,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37439,30
287.002081375,0.721726479166648,64,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37386,97
287.0169623333333,0.7217264791667048,69,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37388,97
287.38898629166664,0.35714300000000776,52,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37438,48
287.75356977083334,0.007440479166632485,36,106,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37487,1
