time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
20.574991427083333,0.010714281249999402,36,59,Track 0,6625,3,Drum Kit _ 1
20.567848572916667,0.11785709375000053,67,62,Track 0,6623,33,Flute _ 1
20.771419916666666,0.08928567708333546,67,60,Track 0,6680,25,Flute _ 1
20.914277000000002,0.010714281249999402,42,54,Track 0,6720,3,Drum Kit _ 1
20.910705572916665,0.0571428333333337,65,56,Track 0,6719,16,Flute _ 1
20.914277000000002,0.17142849999999754,55,98,Track 0,6720,48,Electric Grand Piano _ 1
21.082134072916666,0.010714281249999402,42,66,Track 0,6767,3,Drum Kit _ 1
21.0857055,0.010714281249999402,38,68,Track 0,6768,3,Drum Kit _ 1
20.567848572916667,0.6464283020833328,43,93,Track 0,6623,181,Electric Bass (finger) _ 1
20.94641984375,0.3678569895833341,67,57,Track 0,6729,103,Flute _ 1
21.089276927083333,0.2499998958333336,62,96,Track 0,6769,70,Electric Grand Piano _ 1
20.567848572916667,0.7892853854166653,31,108,Track 0,6623,221,Electric Grand Piano _ 1
21.0857055,0.2714284583333324,65,106,Track 0,6768,76,Electric Grand Piano _ 1
21.089276927083333,0.2785713125000022,59,106,Track 0,6769,78,Electric Grand Piano _ 1
21.42499107291667,0.010714281249999402,42,47,Track 0,6863,3,Drum Kit _ 1
21.4285625,0.11785709374999698,55,90,Track 0,6864,33,Electric Grand Piano _ 1
21.432133927083335,0.1357142291666662,43,83,Track 0,6865,38,Electric Bass (finger) _ 1
21.414276791666666,0.18928563541666676,67,69,Track 0,6860,53,Flute _ 1
21.596419572916666,0.014285708333332536,36,84,Track 0,6911,4,Electric Bass (finger) _ 1
21.599991,0.010714281249999402,42,65,Track 0,6912,3,Drum Kit _ 1
21.585705291666667,0.14999993749999874,63,62,Track 0,6908,42,Flute _ 1
21.7499909375,0.14285708333333247,62,70,Track 0,6954,40,Flute _ 1
21.935705145833335,0.010714281249999402,36,44,Track 0,7006,3,Drum Kit _ 1
21.942848,0.010714281249999402,42,50,Track 0,7008,3,Drum Kit _ 1
22.110705072916666,0.010714281249999402,38,68,Track 0,7055,3,Drum Kit _ 1
22.1142765,0.010714281250002955,42,65,Track 0,7056,3,Drum Kit _ 1
21.93927657291667,0.19999991666666617,55,98,Track 0,7007,56,Electric Grand Piano _ 1
21.599991,0.7571425416666671,48,106,Track 0,6912,212,Electric Grand Piano _ 1
21.928562291666665,0.4571426666666696,60,70,Track 0,7004,128,Flute _ 1
22.117847927083332,0.2892855937500016,63,98,Track 0,7057,81,Electric Grand Piano _ 1
22.453562072916668,0.010714281249999402,42,53,Track 0,7151,3,Drum Kit _ 1
22.453562072916668,0.11785709375000053,36,72,Track 0,7151,33,Electric Bass (finger) _ 1
22.460704927083334,0.1142856666666674,55,98,Track 0,7153,32,Electric Grand Piano _ 1
22.624990572916666,0.010714281250002955,42,65,Track 0,7199,3,Drum Kit _ 1
22.624990572916666,0.010714281250002955,36,61,Track 0,7199,3,Drum Kit _ 1
22.624990572916666,0.010714281250002955,85,58,Track 0,7199,3,Drum Kit _ 1
22.6499905625,0.19999991666666617,70,78,Track 0,7206,56,Flute _ 1
22.921419020833333,0.03928569791666803,68,53,Track 0,7282,11,Flute _ 1
22.971419,0.010714281249999402,42,51,Track 0,7296,3,Drum Kit _ 1
23.139276072916665,0.010714281250002955,38,68,Track 0,7343,3,Drum Kit _ 1
23.1428475,0.010714281250002955,42,65,Track 0,7344,3,Drum Kit _ 1
22.967847572916668,0.18928563541666676,53,90,Track 0,7295,53,Electric Grand Piano _ 1
22.624990572916666,0.6142854583333346,46,108,Track 0,7199,172,Electric Grand Piano _ 1
22.624990572916666,0.7428568333333345,34,91,Track 0,7199,208,Electric Grand Piano _ 1
23.1428475,0.24642846875000046,62,106,Track 0,7344,69,Electric Grand Piano _ 1
22.935704729166666,0.4785712291666684,70,60,Track 0,7286,134,Flute _ 1
23.139276072916665,0.2964284479166679,58,102,Track 0,7343,83,Electric Grand Piano _ 1
23.4857045,0.010714281249999402,42,54,Track 0,7440,3,Drum Kit _ 1
23.482133072916668,0.039285697916664475,46,74,Track 0,7439,11,Electric Bass (finger) _ 1
23.428561666666667,0.17499992708333423,68,62,Track 0,7424,49,Flute _ 1
23.482133072916668,0.13214280208333307,53,98,Track 0,7439,37,Electric Grand Piano _ 1
23.649990145833332,0.010714281250002955,36,56,Track 0,7486,3,Drum Kit _ 1
23.653561572916665,0.010714281250002955,85,53,Track 0,7487,3,Drum Kit _ 1
23.657133,0.010714281249999402,42,63,Track 0,7488,3,Drum Kit _ 1
23.64641871875,0.15714279166666856,67,62,Track 0,7485,44,Flute _ 1
23.8071329375,0.1464285104166656,65,65,Track 0,7530,41,Flute _ 1
