time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
37.8125,0.05859375,38,94,Std Drums,6192,9,Drum Kit _ 1
38.125,0.05859375,38,100,Std Drums,6240,9,Drum Kit _ 1
38.125,0.05859375,43,110,Std Drums,6240,9,Drum Kit _ 1
38.4375,0.05859375,38,94,Std Drums,6288,9,Drum Kit _ 1
38.4375,0.05859375,43,94,Std Drums,6288,9,Drum Kit _ 1
38.90625,0.05859375,38,94,Std Drums,6360,9,Drum Kit _ 1
39.0625,0.05859375,38,94,Std Drums,6384,9,Drum Kit _ 1
39.375,0.05859375,47,110,Std Drums,6432,9,Drum Kit _ 1
39.53125,0.05859375,38,94,Std Drums,6456,9,Drum Kit _ 1
39.6875,0.05859375,38,94,Std Drums,6480,9,Drum Kit _ 1
40.0,0.05859375,49,100,Std Drums,6528,9,Drum Kit _ 1
40.0,0.05859375,35,111,Std Drums,6528,9,Drum Kit _ 1
40.3125,0.05859375,42,100,Std Drums,6576,9,Drum Kit _ 1
40.625,0.05859375,42,100,Std Drums,6624,9,Drum Kit _ 1
40.625,0.05859375,38,100,Std Drums,6624,9,Drum Kit _ 1
40.9375,0.05859375,42,100,Std Drums,6672,9,Drum Kit _ 1
41.09375,0.05859375,38,94,Std Drums,6696,9,Drum Kit _ 1
41.25,0.05859375,42,100,Std Drums,6720,9,Drum Kit _ 1
41.25,0.05859375,35,111,Std Drums,6720,9,Drum Kit _ 1
41.40625,0.05859375,38,94,Std Drums,6744,9,Drum Kit _ 1
41.5625,0.05859375,42,100,Std Drums,6768,9,Drum Kit _ 1
41.5625,0.05859375,35,111,Std Drums,6768,9,Drum Kit _ 1
41.875,0.05859375,42,100,Std Drums,6816,9,Drum Kit _ 1
41.875,0.05859375,38,100,Std Drums,6816,9,Drum Kit _ 1
42.1875,0.05859375,42,100,Std Drums,6864,9,Drum Kit _ 1
42.1875,0.05859375,35,111,Std Drums,6864,9,Drum Kit _ 1
42.5,0.05859375,49,100,Std Drums,6912,9,Drum Kit _ 1
42.5,0.05859375,35,111,Std Drums,6912,9,Drum Kit _ 1
42.8125,0.05859375,42,100,Std Drums,6960,9,Drum Kit _ 1
43.125,0.05859375,42,100,Std Drums,7008,9,Drum Kit _ 1
43.125,0.05859375,38,100,Std Drums,7008,9,Drum Kit _ 1
43.4375,0.05859375,42,100,Std Drums,7056,9,Drum Kit _ 1
43.59375,0.05859375,38,94,Std Drums,7080,9,Drum Kit _ 1
43.75,0.05859375,42,100,Std Drums,7104,9,Drum Kit _ 1
43.75,0.05859375,35,111,Std Drums,7104,9,Drum Kit _ 1
43.90625,0.05859375,38,94,Std Drums,7128,9,Drum Kit _ 1
44.0625,0.05859375,42,100,Std Drums,7152,9,Drum Kit _ 1
44.0625,0.05859375,35,111,Std Drums,7152,9,Drum Kit _ 1
44.375,0.05859375,42,100,Std Drums,7200,9,Drum Kit _ 1
44.375,0.05859375,38,100,Std Drums,7200,9,Drum Kit _ 1
44.6875,0.05859375,42,100,Std Drums,7248,9,Drum Kit _ 1
44.6875,0.05859375,35,111,Std Drums,7248,9,Drum Kit _ 1
45.0,0.05859375,49,100,Std Drums,7296,9,Drum Kit _ 1
45.0,0.05859375,35,111,Std Drums,7296,9,Drum Kit _ 1
45.3125,0.05859375,42,100,Std Drums,7344,9,Drum Kit _ 1
45.625,0.05859375,42,100,Std Drums,7392,9,Drum Kit _ 1
45.625,0.05859375,38,100,Std Drums,7392,9,Drum Kit _ 1
45.9375,0.05859375,42,100,Std Drums,7440,9,Drum Kit _ 1
46.09375,0.05859375,38,94,Std Drums,7464,9,Drum Kit _ 1
46.25,0.05859375,42,100,Std Drums,7488,9,Drum Kit _ 1
46.25,0.05859375,35,111,Std Drums,7488,9,Drum Kit _ 1
46.40625,0.05859375,38,94,Std Drums,7512,9,Drum Kit _ 1
46.5625,0.05859375,42,100,Std Drums,7536,9,Drum Kit _ 1
46.5625,0.05859375,35,111,Std Drums,7536,9,Drum Kit _ 1
46.875,0.05859375,42,100,Std Drums,7584,9,Drum Kit _ 1
46.875,0.05859375,38,100,Std Drums,7584,9,Drum Kit _ 1
47.1875,0.05859375,42,100,Std Drums,7632,9,Drum Kit _ 1
47.1875,0.05859375,35,111,Std Drums,7632,9,Drum Kit _ 1
47.5,0.05859375,42,100,Std Drums,7680,9,Drum Kit _ 1
47.5,0.05859375,35,111,Std Drums,7680,9,Drum Kit _ 1
47.8125,0.05859375,42,100,Std Drums,7728,9,Drum Kit _ 1
48.125,0.05859375,42,100,Std Drums,7776,9,Drum Kit _ 1
48.125,0.05859375,38,100,Std Drums,7776,9,Drum Kit _ 1
48.4375,0.05859375,42,100,Std Drums,7824,9,Drum Kit _ 1
48.59375,0.05859375,38,94,Std Drums,7848,9,Drum Kit _ 1
48.75,0.05859375,42,100,Std Drums,7872,9,Drum Kit _ 1
48.75,0.05859375,35,111,Std Drums,7872,9,Drum Kit _ 1
48.90625,0.05859375,38,94,Std Drums,7896,9,Drum Kit _ 1
49.0625,0.05859375,42,100,Std Drums,7920,9,Drum Kit _ 1
49.0625,0.05859375,35,111,Std Drums,7920,9,Drum Kit _ 1
49.375,0.05859375,42,100,Std Drums,7968,9,Drum Kit _ 1
49.375,0.05859375,38,100,Std Drums,7968,9,Drum Kit _ 1
49.6875,0.05859375,42,100,Std Drums,8016,9,Drum Kit _ 1
49.6875,0.05859375,38,94,Std Drums,8016,9,Drum Kit _ 1
50.0,0.05859375,42,100,Std Drums,8064,9,Drum Kit _ 1
50.0,0.05859375,35,111,Std Drums,8064,9,Drum Kit _ 1
50.3125,0.05859375,42,100,Std Drums,8112,9,Drum Kit _ 1
50.625,0.05859375,42,100,Std Drums,8160,9,Drum Kit _ 1
50.625,0.05859375,38,100,Std Drums,8160,9,Drum Kit _ 1
50.9375,0.05859375,42,100,Std Drums,8208,9,Drum Kit _ 1
51.25,0.05859375,42,100,Std Drums,8256,9,Drum Kit _ 1
51.25,0.05859375,35,111,Std Drums,8256,9,Drum Kit _ 1
51.5625,0.05859375,42,100,Std Drums,8304,9,Drum Kit _ 1
51.875,0.05859375,42,100,Std Drums,8352,9,Drum Kit _ 1
51.875,0.05859375,38,100,Std Drums,8352,9,Drum Kit _ 1
52.1875,0.05859375,42,100,Std Drums,8400,9,Drum Kit _ 1
52.34375,0.05859375,38,94,Std Drums,8424,9,Drum Kit _ 1
52.5,0.05859375,42,100,Std Drums,8448,9,Drum Kit _ 1
52.5,0.05859375,35,111,Std Drums,8448,9,Drum Kit _ 1
52.8125,0.05859375,42,100,Std Drums,8496,9,Drum Kit _ 1
53.125,0.05859375,42,100,Std Drums,8544,9,Drum Kit _ 1
53.125,0.05859375,38,100,Std Drums,8544,9,Drum Kit _ 1
53.4375,0.05859375,42,100,Std Drums,8592,9,Drum Kit _ 1
53.75,0.05859375,42,100,Std Drums,8640,9,Drum Kit _ 1
53.75,0.05859375,35,111,Std Drums,8640,9,Drum Kit _ 1
54.0625,0.05859375,42,100,Std Drums,8688,9,Drum Kit _ 1
54.375,0.05859375,42,100,Std Drums,8736,9,Drum Kit _ 1
54.375,0.05859375,38,100,Std Drums,8736,9,Drum Kit _ 1
54.6875,0.05859375,42,100,Std Drums,8784,9,Drum Kit _ 1
55.0,0.05859375,42,100,Std Drums,8832,9,Drum Kit _ 1
55.0,0.05859375,35,111,Std Drums,8832,9,Drum Kit _ 1
55.3125,0.05859375,42,100,Std Drums,8880,9,Drum Kit _ 1
55.625,0.05859375,42,100,Std Drums,8928,9,Drum Kit _ 1
55.625,0.05859375,38,100,Std Drums,8928,9,Drum Kit _ 1
55.9375,0.05859375,42,100,Std Drums,8976,9,Drum Kit _ 1
56.25,0.05859375,42,100,Std Drums,9024,9,Drum Kit _ 1
56.25,0.05859375,35,111,Std Drums,9024,9,Drum Kit _ 1
56.5625,0.05859375,42,100,Std Drums,9072,9,Drum Kit _ 1
56.875,0.05859375,42,100,Std Drums,9120,9,Drum Kit _ 1
56.875,0.05859375,38,100,Std Drums,9120,9,Drum Kit _ 1
57.1875,0.05859375,42,100,Std Drums,9168,9,Drum Kit _ 1
57.5,0.05859375,42,100,Std Drums,9216,9,Drum Kit _ 1
57.5,0.05859375,35,111,Std Drums,9216,9,Drum Kit _ 1
57.8125,0.05859375,42,100,Std Drums,9264,9,Drum Kit _ 1
58.125,0.05859375,42,100,Std Drums,9312,9,Drum Kit _ 1
58.125,0.05859375,38,100,Std Drums,9312,9,Drum Kit _ 1
58.4375,0.05859375,42,100,Std Drums,9360,9,Drum Kit _ 1
58.59375,0.05859375,38,94,Std Drums,9384,9,Drum Kit _ 1
58.75,0.05859375,42,100,Std Drums,9408,9,Drum Kit _ 1
58.90625,0.05859375,38,94,Std Drums,9432,9,Drum Kit _ 1
59.0625,0.05859375,42,100,Std Drums,9456,9,Drum Kit _ 1
59.375,0.05859375,42,100,Std Drums,9504,9,Drum Kit _ 1
59.375,0.05859375,38,100,Std Drums,9504,9,Drum Kit _ 1
59.6875,0.05859375,42,100,Std Drums,9552,9,Drum Kit _ 1
60.0,0.05859375,42,100,Std Drums,9600,9,Drum Kit _ 1
60.0,0.05859375,35,111,Std Drums,9600,9,Drum Kit _ 1
60.3125,0.05859375,42,100,Std Drums,9648,9,Drum Kit _ 1
60.625,0.05859375,42,100,Std Drums,9696,9,Drum Kit _ 1
60.625,0.05859375,38,100,Std Drums,9696,9,Drum Kit _ 1
60.9375,0.05859375,42,100,Std Drums,9744,9,Drum Kit _ 1
61.25,0.05859375,42,100,Std Drums,9792,9,Drum Kit _ 1
61.25,0.05859375,35,111,Std Drums,9792,9,Drum Kit _ 1
61.5625,0.05859375,42,100,Std Drums,9840,9,Drum Kit _ 1
61.875,0.05859375,42,100,Std Drums,9888,9,Drum Kit _ 1
61.875,0.05859375,38,100,Std Drums,9888,9,Drum Kit _ 1
62.1875,0.05859375,42,100,Std Drums,9936,9,Drum Kit _ 1
62.5,0.05859375,42,100,Std Drums,9984,9,Drum Kit _ 1
62.5,0.05859375,35,111,Std Drums,9984,9,Drum Kit _ 1
62.8125,0.05859375,42,100,Std Drums,10032,9,Drum Kit _ 1
63.125,0.05859375,42,100,Std Drums,10080,9,Drum Kit _ 1
63.125,0.05859375,38,100,Std Drums,10080,9,Drum Kit _ 1
63.4375,0.05859375,42,100,Std Drums,10128,9,Drum Kit _ 1
63.75,0.05859375,42,100,Std Drums,10176,9,Drum Kit _ 1
63.75,0.05859375,35,111,Std Drums,10176,9,Drum Kit _ 1
64.0625,0.05859375,42,100,Std Drums,10224,9,Drum Kit _ 1
64.375,0.05859375,42,100,Std Drums,10272,9,Drum Kit _ 1
64.375,0.05859375,38,100,Std Drums,10272,9,Drum Kit _ 1
64.6875,0.05859375,42,100,Std Drums,10320,9,Drum Kit _ 1
65.0,0.05859375,42,100,Std Drums,10368,9,Drum Kit _ 1
