time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
25.650000000000002,0.14999999999999858,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,20520,120
25.8,0.14999999999999858,66,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,20640,120
25.95,0.15000000000000213,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,20760,120
26.1,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,20880,120
26.25,0.15000000000000213,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21000,120
26.400000000000002,0.14999999999999858,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21120,120
26.55,0.14999999999999858,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21240,120
26.7,0.15000000000000213,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21360,120
26.85,0.14999999999999858,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21480,120
27.0,0.15000000000000213,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21600,120
27.150000000000002,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21720,120
27.3,0.14999999999999858,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21840,120
27.45,0.15000000000000213,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,21960,120
27.6,0.14999999999999858,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,22080,120
27.75,0.15000000000000213,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,22200,120
27.900000000000002,0.14999999999999858,66,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,22320,120
28.05,0.14999999999999858,64,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,22440,120
28.2,0.6000000000000014,62,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,22560,480
28.8,0.14999999999999858,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,23040,120
28.95,0.15000000000000213,66,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,23160,120
29.1,0.4499999999999993,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,23280,360
29.55,0.14999999999999858,62,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,23640,120
29.7,0.15000000000000213,64,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,23760,120
29.85,0.14999999999999858,66,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,23880,120
30.0,0.15000000000000213,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,24000,120
30.150000000000002,0.14999999999999858,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,24120,120
30.3,0.14999999999999858,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,24240,120
30.45,0.15000000000000213,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,24360,120
