time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
39.650000000000006,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7680,11
39.95,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7740,11
40.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7800,11
40.55,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7860,11
40.85,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7920,11
40.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7920,11
41.150000000000006,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7980,11
41.45,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8040,11
41.75,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8100,11
42.05,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8160,11
42.05,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8160,11
42.35,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8220,11
42.650000000000006,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8280,11
42.95,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8340,11
43.25,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8400,11
43.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8400,11
43.55,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8460,11
43.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8520,11
44.150000000000006,0.05499999999999261,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8580,11
44.45,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8640,11
44.45,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8640,11
44.75,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8700,11
45.05,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8760,11
45.35,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8820,11
45.65,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8880,11
45.65,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8880,11
45.95,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,8940,11
46.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9000,11
46.55,0.05500000000000682,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9060,11
46.85,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9120,11
46.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9120,11
47.15,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9180,11
47.45,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9240,11
47.75,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9300,11
48.050000000000004,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9360,11
48.050000000000004,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9360,11
48.35,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9420,11
48.65,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9480,11
48.95,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9540,11
49.25,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9600,11
49.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9600,11
49.550000000000004,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9660,11
49.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9720,11
50.15,0.054999999999999716,51,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9780,11
50.45,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,9840,11
