time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
28.5,0.625,65,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8832,160
28.5,0.625,55,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8832,160
28.5,0.625,59,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8832,160
29.25,0.625,65,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9024,160
29.25,0.625,57,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9024,160
29.25,0.625,60,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9024,160
30.0,0.625,65,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9216,160
30.0,0.625,59,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9216,160
30.0,0.625,62,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9216,160
28.5,2.484375,43,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8832,636
30.75,0.625,59,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9408,160
30.75,0.625,55,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9408,160
30.75,0.625,65,58,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9408,160
31.5,0.375,67,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9600,96
31.5,0.375,60,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9600,96
31.5,0.375,64,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9600,96
31.875,0.375,55,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9696,96
32.25,0.375,67,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9792,96
32.25,0.375,60,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9792,96
32.25,0.375,64,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9792,96
32.625,0.375,55,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9888,96
33.0,0.375,67,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9984,96
33.0,0.375,64,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9984,96
33.0,0.375,60,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9984,96
33.375,0.375,55,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10080,96
33.75,0.375,67,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10176,96
33.75,0.375,60,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10176,96
33.75,0.375,64,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10176,96
34.125,0.375,55,65,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10272,96
31.5,3.0,36,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9600,768
31.5,3.0,48,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9600,768
34.5,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10368,96
34.5,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10368,96
34.5,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10368,96
34.875,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10464,96
35.25,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10560,96
35.25,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10560,96
35.25,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10560,96
35.625,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10656,96
36.0,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10752,96
36.0,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10752,96
36.0,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10752,96
34.5,2.25,36,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10368,576
34.5,2.25,48,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10368,576
36.375,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10848,96
36.75,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10944,96
36.75,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10944,96
36.75,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10944,96
37.125,0.375,55,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11040,96
36.75,0.75,48,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10944,192
36.75,0.75,36,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,10944,192
37.5,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11136,96
37.5,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11136,96
37.5,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11136,96
37.875,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11232,96
38.25,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11328,96
38.25,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11328,96
38.25,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11328,96
38.625,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11424,96
39.0,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11520,96
39.0,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11520,96
39.0,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11520,96
39.375,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11616,96
39.75,0.375,67,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11712,96
39.75,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11712,96
39.75,0.375,65,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,11712,96
