time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
43.1666235,0.16319428125000002,71,60,Copyright 2001 Reg,24864,94,Acoustic Grand Piano _ 1
43.291623375,0.0381944062499997,74,60,Copyright 2001 Reg,24936,22,Acoustic Grand Piano _ 1
43.33329,0.2777774999999991,72,60,Copyright 2001 Reg,24960,160,Acoustic Grand Piano _ 1
43.8332895,0.16666649999999805,69,60,Copyright 2001 Reg,25248,96,Acoustic Grand Piano _ 1
43.999956,0.16319428125000002,76,60,Copyright 2001 Reg,25344,94,Acoustic Grand Piano _ 1
44.1666225,0.16319428125000002,64,60,Copyright 2001 Reg,25440,94,Acoustic Grand Piano _ 1
44.333289,0.16319428125000002,64,60,Copyright 2001 Reg,25536,94,Acoustic Grand Piano _ 1
44.4999555,0.16319428125000002,64,60,Copyright 2001 Reg,25632,94,Acoustic Grand Piano _ 1
44.666622000000004,0.16666649999999805,64,60,Copyright 2001 Reg,25728,96,Acoustic Grand Piano _ 1
44.8332885,0.16666649999999805,65,60,Copyright 2001 Reg,25824,96,Acoustic Grand Piano _ 1
44.999955,0.16666649999999805,66,60,Copyright 2001 Reg,25920,96,Acoustic Grand Piano _ 1
45.1666215,0.16319428125000002,67,60,Copyright 2001 Reg,26016,94,Acoustic Grand Piano _ 1
45.333288,0.16666649999999805,68,60,Copyright 2001 Reg,26112,96,Acoustic Grand Piano _ 1
45.4999545,0.16666649999999805,69,60,Copyright 2001 Reg,26208,96,Acoustic Grand Piano _ 1
45.666621,0.16666649999999805,70,60,Copyright 2001 Reg,26304,96,Acoustic Grand Piano _ 1
45.8332875,0.16666650000000516,71,60,Copyright 2001 Reg,26400,96,Acoustic Grand Piano _ 1
45.999954,0.16666649999999805,72,60,Copyright 2001 Reg,26496,96,Acoustic Grand Piano _ 1
46.1666205,0.16666649999999805,73,60,Copyright 2001 Reg,26592,96,Acoustic Grand Piano _ 1
46.333287,0.16666650000000516,74,60,Copyright 2001 Reg,26688,96,Acoustic Grand Piano _ 1
46.499953500000004,0.16666649999999805,75,60,Copyright 2001 Reg,26784,96,Acoustic Grand Piano _ 1
46.66662,0.5833327499999967,76,60,Copyright 2001 Reg,26880,336,Acoustic Grand Piano _ 1
47.333286,0.08333325000000258,74,60,Copyright 2001 Reg,27264,48,Acoustic Grand Piano _ 1
47.416619250000004,0.2465275312499955,73,60,Copyright 2001 Reg,27312,142,Acoustic Grand Piano _ 1
47.666619,0.08333325000000258,71,60,Copyright 2001 Reg,27456,48,Acoustic Grand Piano _ 1
47.74995225,0.2465275312500026,69,60,Copyright 2001 Reg,27504,142,Acoustic Grand Piano _ 1
47.999952,0.49999950000000126,74,60,Copyright 2001 Reg,27648,288,Acoustic Grand Piano _ 1
48.4999515,0.16666649999999805,71,60,Copyright 2001 Reg,27936,96,Acoustic Grand Piano _ 1
48.666618,0.2777774999999991,68,60,Copyright 2001 Reg,28032,160,Acoustic Grand Piano _ 1
49.333284,0.5833327500000038,86,60,Copyright 2001 Reg,28416,336,Acoustic Grand Piano _ 1
49.99995,0.08333325000000258,85,60,Copyright 2001 Reg,28800,48,Acoustic Grand Piano _ 1
50.08328325,0.2465275312500026,83,60,Copyright 2001 Reg,28848,142,Acoustic Grand Piano _ 1
50.333283,0.08333325000000258,81,60,Copyright 2001 Reg,28992,48,Acoustic Grand Piano _ 1
50.416616250000004,0.2465275312499955,80,60,Copyright 2001 Reg,29040,142,Acoustic Grand Piano _ 1
50.666616,0.49999950000000126,88,60,Copyright 2001 Reg,29184,288,Acoustic Grand Piano _ 1
51.1666155,0.16666650000000516,85,60,Copyright 2001 Reg,29472,96,Acoustic Grand Piano _ 1
51.333282000000004,0.2777774999999991,82,60,Copyright 2001 Reg,29568,160,Acoustic Grand Piano _ 1
51.999948,0.05555549999999698,83,60,Copyright 2001 Reg,29952,32,Acoustic Grand Piano _ 1
52.1666145,0.04166662499999774,85,60,Copyright 2001 Reg,30048,24,Acoustic Grand Piano _ 1
52.208281125,0.0381944062499997,83,60,Copyright 2001 Reg,30072,22,Acoustic Grand Piano _ 1
52.249947750000004,0.07986103124999744,82,60,Copyright 2001 Reg,30096,46,Acoustic Grand Piano _ 1
52.333281,0.16319428125000002,83,60,Copyright 2001 Reg,30144,94,Acoustic Grand Piano _ 1
52.4999475,0.05555550000000409,85,60,Copyright 2001 Reg,30240,32,Acoustic Grand Piano _ 1
52.666614,0.49999950000000126,86,60,Copyright 2001 Reg,30336,288,Acoustic Grand Piano _ 1
53.166613500000004,0.16666649999999805,80,60,Copyright 2001 Reg,30624,96,Acoustic Grand Piano _ 1
53.33328,0.05555549999999698,81,60,Copyright 2001 Reg,30720,32,Acoustic Grand Piano _ 1
53.4999465,0.04166662499999774,83,60,Copyright 2001 Reg,30816,24,Acoustic Grand Piano _ 1
53.541613125,0.0381944062499997,81,60,Copyright 2001 Reg,30840,22,Acoustic Grand Piano _ 1
