time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
61.37107199999999,0.09374400000000094,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25008,36
61.496064,0.11457599999999957,62,103,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25056,44
61.496064,0.11978399999999567,64,101,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25056,46
61.621056,0.08853599999999062,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25104,34
61.621056,0.08853599999999062,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25104,34
61.621056,0.09374400000000094,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25104,36
61.621056,0.09895199999999704,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25104,38
61.87104,0.11457599999999957,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25200,44
61.87104,0.11978399999999567,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25200,46
61.87104,0.12499199999999178,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25200,48
61.87104,0.1302000000000021,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25200,50
62.121024,0.05208000000000368,62,106,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25296,20
62.121024,0.06249599999999589,64,105,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25296,24
62.246016000000004,0.08332799999999452,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25344,32
62.246016000000004,0.09374399999998673,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25344,36
62.246016000000004,0.09895199999999704,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25344,38
62.246016000000004,0.09895199999999704,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25344,38
62.496,0.07811999999999841,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25440,30
62.496,0.08332799999999452,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25440,32
62.496,0.08332799999999452,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25440,32
62.496,0.08853599999999062,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25440,34
62.745984,0.08332799999999452,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25536,32
62.745984,0.08332799999999452,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25536,32
62.745984,0.08853599999999062,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25536,34
62.745984,0.08853599999999062,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25536,34
62.995968,0.09374400000000094,64,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25632,36
62.995968,0.09374400000000094,71,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25632,36
62.995968,0.12499200000000599,62,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25632,48
62.995968,0.12499200000000599,67,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25632,48
63.245951999999996,0.03124800000000505,57,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25728,12
63.245951999999996,0.06249599999999589,46,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25728,24
63.370944,0.03124799999999084,46,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25776,12
63.370944,0.03124799999999084,64,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25776,12
63.370944,0.04166399999999726,57,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25776,16
63.370944,0.05207999999998947,52,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25776,20
63.370944,0.06249599999999589,60,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25776,24
63.49593599999999,0.0677040000000062,52,110,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25824,26
63.49593599999999,0.07291200000000231,57,110,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25824,28
63.49593599999999,0.07291200000000231,60,110,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25824,28
63.49593599999999,0.09374400000000094,64,110,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25824,36
63.620928,0.08853600000000483,52,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25872,34
63.620928,0.09374400000000094,60,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25872,36
63.620928,0.09374400000000094,64,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25872,36
63.620928,0.1406159999999943,57,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25872,54
63.74591999999999,0.09374400000000094,62,117,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25920,36
63.74591999999999,0.10416000000000736,59,117,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25920,40
63.74591999999999,0.11457599999999957,50,117,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25920,44
63.870912,0.12499200000000599,57,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25968,48
