time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
88.24998799999997,0.1244631666666578,85,98,Strings,40800,58,String Ensemble 1 _ 1
88.24998799999997,0.1244631666666578,81,98,Strings,40800,58,String Ensemble 1 _ 1
88.24998799999997,0.1244631666666578,69,98,Strings,40800,58,String Ensemble 1 _ 1
88.24998799999997,0.1244631666666578,73,98,Strings,40800,58,String Ensemble 1 _ 1
88.24998799999997,0.20600799999999708,59,98,Strings,40800,96,String Ensemble 1 _ 1
88.37874299999997,0.10300399999999854,69,98,Strings,40860,48,String Ensemble 1 _ 1
88.37874299999997,0.10300399999999854,73,98,Strings,40860,48,String Ensemble 1 _ 1
88.37874299999997,0.10300399999999854,81,98,Strings,40860,48,String Ensemble 1 _ 1
88.37874299999997,0.10300399999999854,85,98,Strings,40860,48,String Ensemble 1 _ 1
88.50749799999997,0.10300399999999854,85,98,Strings,40920,48,String Ensemble 1 _ 1
88.50749799999997,0.10300399999999854,81,98,Strings,40920,48,String Ensemble 1 _ 1
88.50749799999997,0.10300399999999854,69,98,Strings,40920,48,String Ensemble 1 _ 1
88.50749799999997,0.10300399999999854,73,98,Strings,40920,48,String Ensemble 1 _ 1
88.50749799999997,0.20600799999999708,61,98,Strings,40920,96,String Ensemble 1 _ 1
88.63625299999997,0.10300399999999854,69,98,Strings,40980,48,String Ensemble 1 _ 1
88.63625299999997,0.10300399999999854,73,98,Strings,40980,48,String Ensemble 1 _ 1
88.63625299999997,0.10300399999999854,81,98,Strings,40980,48,String Ensemble 1 _ 1
88.63625299999997,0.10300399999999854,85,98,Strings,40980,48,String Ensemble 1 _ 1
88.76500799999997,0.11158766666666509,85,98,Strings,41040,52,String Ensemble 1 _ 1
88.76500799999997,0.11158766666666509,81,98,Strings,41040,52,String Ensemble 1 _ 1
88.76500799999997,0.11158766666666509,69,98,Strings,41040,52,String Ensemble 1 _ 1
88.76500799999997,0.11158766666666509,73,98,Strings,41040,52,String Ensemble 1 _ 1
88.76500799999997,0.20600799999999708,62,98,Strings,41040,96,String Ensemble 1 _ 1
88.89376299999998,0.10300399999999854,69,98,Strings,41100,48,String Ensemble 1 _ 1
88.89376299999998,0.10300399999999854,73,98,Strings,41100,48,String Ensemble 1 _ 1
88.89376299999998,0.10300399999999854,81,98,Strings,41100,48,String Ensemble 1 _ 1
88.89376299999998,0.10300399999999854,85,98,Strings,41100,48,String Ensemble 1 _ 1
89.02251799999996,0.10300399999999854,85,98,Strings,41160,48,String Ensemble 1 _ 1
89.02251799999996,0.10300399999999854,81,98,Strings,41160,48,String Ensemble 1 _ 1
89.02251799999996,0.10300399999999854,69,98,Strings,41160,48,String Ensemble 1 _ 1
89.02251799999996,0.10300399999999854,73,98,Strings,41160,48,String Ensemble 1 _ 1
89.02251799999996,0.2060080000000113,63,98,Strings,41160,96,String Ensemble 1 _ 1
89.15127299999997,0.10300399999999854,69,98,Strings,41220,48,String Ensemble 1 _ 1
89.15127299999997,0.10300399999999854,73,98,Strings,41220,48,String Ensemble 1 _ 1
89.15127299999997,0.10300399999999854,81,98,Strings,41220,48,String Ensemble 1 _ 1
89.15127299999997,0.10300399999999854,85,98,Strings,41220,48,String Ensemble 1 _ 1
89.28002799999997,0.12446316666667201,85,98,Strings,41280,58,String Ensemble 1 _ 1
89.28002799999997,0.12446316666667201,81,98,Strings,41280,58,String Ensemble 1 _ 1
89.28002799999997,0.12446316666667201,69,98,Strings,41280,58,String Ensemble 1 _ 1
89.28002799999997,0.12446316666667201,73,98,Strings,41280,58,String Ensemble 1 _ 1
89.28002799999997,0.20600799999999708,66,98,Strings,41280,96,String Ensemble 1 _ 1
89.40878299999997,0.10300399999999854,69,98,Strings,41340,48,String Ensemble 1 _ 1
89.40878299999997,0.10300399999999854,73,98,Strings,41340,48,String Ensemble 1 _ 1
89.40878299999997,0.10300399999999854,81,98,Strings,41340,48,String Ensemble 1 _ 1
89.40878299999997,0.10300399999999854,85,98,Strings,41340,48,String Ensemble 1 _ 1
89.53753799999997,0.10300399999999854,85,98,Strings,41400,48,String Ensemble 1 _ 1
89.53753799999997,0.10300399999999854,81,98,Strings,41400,48,String Ensemble 1 _ 1
89.53753799999997,0.10300399999999854,69,98,Strings,41400,48,String Ensemble 1 _ 1
89.53753799999997,0.10300399999999854,73,98,Strings,41400,48,String Ensemble 1 _ 1
89.53753799999997,0.20600799999999708,64,98,Strings,41400,96,String Ensemble 1 _ 1
89.66629299999997,0.10300399999999854,81,98,Strings,41460,48,String Ensemble 1 _ 1
89.66629299999997,0.10300399999999854,73,98,Strings,41460,48,String Ensemble 1 _ 1
89.66629299999997,0.10300399999999854,85,98,Strings,41460,48,String Ensemble 1 _ 1
89.66629299999997,0.10300399999999854,69,98,Strings,41460,48,String Ensemble 1 _ 1
89.79504799999997,0.11158766666666509,85,98,Strings,41520,52,String Ensemble 1 _ 1
89.79504799999997,0.11158766666666509,69,98,Strings,41520,52,String Ensemble 1 _ 1
89.79504799999997,0.11158766666666509,73,98,Strings,41520,52,String Ensemble 1 _ 1
89.79504799999997,0.11158766666666509,81,98,Strings,41520,52,String Ensemble 1 _ 1
