time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
41.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7872,48
41.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7920,48
41.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7968,48
41.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8016,48
42.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8064,48
42.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8112,48
42.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8160,48
42.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8208,48
43.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8256,48
43.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8304,48
43.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8352,48
43.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8400,48
44.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8448,48
44.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8496,48
44.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8544,48
44.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8592,48
45.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8640,48
45.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8688,48
45.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8736,48
45.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8784,48
46.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8832,48
46.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8880,48
46.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8928,48
46.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8976,48
47.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9024,48
47.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9072,48
47.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9120,48
47.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,9168,48
