time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
28.359375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,30960,240
28.59375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,31200,240
28.828125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,31440,240
29.0625,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,31680,240
29.296875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,31920,240
29.53125,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,32160,240
29.765625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,32400,240
30.0,0.234375,61,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,32640,240
30.234375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,32880,240
30.46875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,33120,240
30.703125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,33360,240
30.9375,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,33600,240
31.171875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,33840,240
31.40625,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,34080,240
31.640625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,34320,240
31.875,0.234375,61,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,34560,240
32.109375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,34800,240
32.34375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,35040,240
32.578125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,35280,240
32.8125,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,35520,240
33.046875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,35760,240
33.28125,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,36000,240
33.515625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,36240,240
33.75,0.234375,63,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,36480,240
33.984375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,36720,240
34.21875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,36960,240
34.453125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,37200,240
34.6875,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,37440,240
34.921875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,37680,240
35.15625,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,37920,240
35.390625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,38160,240
35.625,0.234375,63,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,38400,240
35.859375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,38640,240
36.09375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,38880,240
36.328125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,39120,240
36.5625,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,39360,240
36.796875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,39600,240
37.03125,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,39840,240
37.265625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,40080,240
37.5,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,40320,240
37.734375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,40560,240
37.96875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,40800,240
38.203125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,41040,240
38.4375,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,41280,240
38.671875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,41520,240
38.90625,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,41760,240
39.140625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,42000,240
39.375,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,42240,240
39.609375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,42480,240
39.84375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,42720,240
40.078125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,42960,240
40.3125,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,43200,240
40.546875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,43440,240
40.78125,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,43680,240
41.015625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,43920,240
41.25,0.234375,75,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,44160,240
41.484375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,44400,240
41.71875,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,44640,240
41.953125,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,44880,240
42.1875,0.234375,75,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,45120,240
42.421875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,45360,240
42.65625,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,45600,240
42.890625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,45840,240
43.125,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,46080,240
43.359375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,46320,240
43.59375,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,46560,240
43.828125,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,46800,240
44.0625,0.234375,75,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,47040,240
44.296875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,47280,240
44.53125,0.46875,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,47520,480
75.0,0.234375,60,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,78720,240
75.234375,0.234375,72,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,78960,240
75.46875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,79200,240
75.703125,0.234375,63,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,79440,240
75.9375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,79680,240
76.171875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,79920,240
76.40625,0.234375,72,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,80160,240
76.640625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,80400,240
76.875,0.234375,59,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,80640,240
77.109375,0.234375,71,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,80880,240
77.34375,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,81120,240
77.578125,0.234375,64,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,81360,240
77.8125,0.234375,75,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,81600,240
78.046875,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,81840,240
78.28125,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,82080,240
78.515625,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,82320,240
78.75,0.234375,61,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,82560,240
78.984375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,82800,240
