time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
37.25,0.25,72,32,Track 0,7152,48,Acoustic Grand Piano _ 1
37.5,0.25,72,32,Track 0,7200,48,Acoustic Grand Piano _ 1
37.75,0.25,72,32,Track 0,7248,48,Acoustic Grand Piano _ 1
38.0,0.25,72,32,Track 0,7296,48,Acoustic Grand Piano _ 1
38.25,0.25,72,32,Track 0,7344,48,Acoustic Grand Piano _ 1
38.5,0.25,72,32,Track 0,7392,48,Acoustic Grand Piano _ 1
38.75,0.25,72,32,Track 0,7440,48,Acoustic Grand Piano _ 1
39.0,0.25,72,32,Track 0,7488,48,Acoustic Grand Piano _ 1
39.25,0.25,72,32,Track 0,7536,48,Acoustic Grand Piano _ 1
39.5,0.25,72,32,Track 0,7584,48,Acoustic Grand Piano _ 1
39.75,0.25,72,32,Track 0,7632,48,Acoustic Grand Piano _ 1
40.0,0.25,72,32,Track 0,7680,48,Acoustic Grand Piano _ 1
40.25,0.25,72,32,Track 0,7728,48,Acoustic Grand Piano _ 1
40.5,0.25,72,32,Track 0,7776,48,Acoustic Grand Piano _ 1
40.75,0.25,72,32,Track 0,7824,48,Acoustic Grand Piano _ 1
41.0,0.25,72,32,Track 0,7872,48,Acoustic Grand Piano _ 1
41.25,0.25,72,32,Track 0,7920,48,Acoustic Grand Piano _ 1
41.5,0.25,72,32,Track 0,7968,48,Acoustic Grand Piano _ 1
41.75,0.25,72,32,Track 0,8016,48,Acoustic Grand Piano _ 1
42.0,0.25,72,32,Track 0,8064,48,Acoustic Grand Piano _ 1
42.25,0.25,72,32,Track 0,8112,48,Acoustic Grand Piano _ 1
42.5,0.25,72,32,Track 0,8160,48,Acoustic Grand Piano _ 1
42.75,0.25,72,32,Track 0,8208,48,Acoustic Grand Piano _ 1
43.0,0.25,72,32,Track 0,8256,48,Acoustic Grand Piano _ 1
43.25,0.25,72,32,Track 0,8304,48,Acoustic Grand Piano _ 1
43.5,0.25,72,32,Track 0,8352,48,Acoustic Grand Piano _ 1
43.75,0.25,72,32,Track 0,8400,48,Acoustic Grand Piano _ 1
44.0,0.25,72,32,Track 0,8448,48,Acoustic Grand Piano _ 1
44.25,0.25,72,32,Track 0,8496,48,Acoustic Grand Piano _ 1
44.5,0.25,72,32,Track 0,8544,48,Acoustic Grand Piano _ 1
44.75,0.25,72,32,Track 0,8592,48,Acoustic Grand Piano _ 1
45.0,0.25,72,32,Track 0,8640,48,Acoustic Grand Piano _ 1
45.25,0.25,72,32,Track 0,8688,48,Acoustic Grand Piano _ 1
45.5,0.25,72,32,Track 0,8736,48,Acoustic Grand Piano _ 1
45.75,0.25,72,32,Track 0,8784,48,Acoustic Grand Piano _ 1
46.0,0.25,72,32,Track 0,8832,48,Acoustic Grand Piano _ 1
46.25,0.25,72,32,Track 0,8880,48,Acoustic Grand Piano _ 1
46.5,0.25,72,32,Track 0,8928,48,Acoustic Grand Piano _ 1
46.75,0.25,72,32,Track 0,8976,48,Acoustic Grand Piano _ 1
47.0,0.25,72,32,Track 0,9024,48,Acoustic Grand Piano _ 1
47.25,0.25,72,32,Track 0,9072,48,Acoustic Grand Piano _ 1
47.5,0.25,72,32,Track 0,9120,48,Acoustic Grand Piano _ 1
47.75,0.25,72,32,Track 0,9168,48,Acoustic Grand Piano _ 1
48.0,0.25,72,32,Track 0,9216,48,Acoustic Grand Piano _ 1
48.25,0.25,72,32,Track 0,9264,48,Acoustic Grand Piano _ 1
48.5,0.25,72,32,Track 0,9312,48,Acoustic Grand Piano _ 1
48.75,0.25,72,32,Track 0,9360,48,Acoustic Grand Piano _ 1
49.0,0.25,72,32,Track 0,9408,48,Acoustic Grand Piano _ 1
49.25,0.25,72,32,Track 0,9456,48,Acoustic Grand Piano _ 1
49.5,0.25,72,32,Track 0,9504,48,Acoustic Grand Piano _ 1
49.75,0.25,72,32,Track 0,9552,48,Acoustic Grand Piano _ 1
50.0,0.25,72,32,Track 0,9600,48,Acoustic Grand Piano _ 1
50.25,0.25,72,32,Track 0,9648,48,Acoustic Grand Piano _ 1
50.5,0.25,72,32,Track 0,9696,48,Acoustic Grand Piano _ 1
50.75,0.25,72,32,Track 0,9744,48,Acoustic Grand Piano _ 1
51.0,0.25,72,32,Track 0,9792,48,Acoustic Grand Piano _ 1
51.25,0.25,72,32,Track 0,9840,48,Acoustic Grand Piano _ 1
51.5,0.25,72,32,Track 0,9888,48,Acoustic Grand Piano _ 1
51.75,0.25,72,32,Track 0,9936,48,Acoustic Grand Piano _ 1
52.0,0.25,72,32,Track 0,9984,48,Acoustic Grand Piano _ 1
52.25,0.25,72,32,Track 0,10032,48,Acoustic Grand Piano _ 1
52.5,0.25,72,32,Track 0,10080,48,Acoustic Grand Piano _ 1
52.75,0.25,72,32,Track 0,10128,48,Acoustic Grand Piano _ 1
53.0,0.25,72,32,Track 0,10176,48,Acoustic Grand Piano _ 1
53.25,0.25,72,32,Track 0,10224,48,Acoustic Grand Piano _ 1
53.5,0.25,72,32,Track 0,10272,48,Acoustic Grand Piano _ 1
53.75,0.25,72,32,Track 0,10320,48,Acoustic Grand Piano _ 1
54.0,0.25,72,32,Track 0,10368,48,Acoustic Grand Piano _ 1
54.25,0.25,72,32,Track 0,10416,48,Acoustic Grand Piano _ 1
54.5,0.25,72,32,Track 0,10464,48,Acoustic Grand Piano _ 1
54.75,0.25,72,32,Track 0,10512,48,Acoustic Grand Piano _ 1
55.0,0.25,72,32,Track 0,10560,48,Acoustic Grand Piano _ 1
55.25,0.25,72,32,Track 0,10608,48,Acoustic Grand Piano _ 1
55.5,0.25,72,32,Track 0,10656,48,Acoustic Grand Piano _ 1
55.75,0.25,72,32,Track 0,10704,48,Acoustic Grand Piano _ 1
