time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
19.362499999999997,0.1687499999999993,60,22,PIANO,Acoustic Grand Piano _ 1,Piano,11093,81
19.77708333333333,1.1437500000000007,58,25,PIANO,Acoustic Grand Piano _ 1,Piano,11292,549
20.1875,0.7625000000000028,54,39,PIANO,Acoustic Grand Piano _ 1,Piano,11489,366
19.75208333333333,1.1999999999999993,63,41,PIANO,Acoustic Grand Piano _ 1,Piano,11280,576
19.772916666666667,1.2062500000000007,61,47,PIANO,Acoustic Grand Piano _ 1,Piano,11290,579
20.754166666666663,0.43333333333333357,37,48,PIANO,Acoustic Grand Piano _ 1,Piano,11761,208
20.18541666666667,1.0062499999999979,44,30,PIANO,Acoustic Grand Piano _ 1,Piano,11488,483
21.362499999999997,0.17916666666666714,53,22,PIANO,Acoustic Grand Piano _ 1,Piano,12053,86
21.354166666666664,0.20416666666666572,56,48,PIANO,Acoustic Grand Piano _ 1,Piano,12049,98
21.34166666666667,0.22083333333333144,63,52,PIANO,Acoustic Grand Piano _ 1,Piano,12043,106
21.80625,0.09375,70,61,PIANO,Acoustic Grand Piano _ 1,Piano,12266,45
21.835416666666667,0.10208333333333286,65,55,PIANO,Acoustic Grand Piano _ 1,Piano,12280,49
21.816666666666663,0.12083333333333357,61,52,PIANO,Acoustic Grand Piano _ 1,Piano,12271,58
22.208333333333336,0.04791666666666572,60,45,PIANO,Acoustic Grand Piano _ 1,Piano,12459,23
22.1875,0.13958333333333428,63,53,PIANO,Acoustic Grand Piano _ 1,Piano,12449,67
22.18958333333333,0.16249999999999787,65,57,PIANO,Acoustic Grand Piano _ 1,Piano,12450,78
22.49791666666667,0.07916666666666572,65,64,PIANO,Acoustic Grand Piano _ 1,Piano,12598,38
22.504166666666663,0.08958333333333357,61,68,PIANO,Acoustic Grand Piano _ 1,Piano,12601,43
22.49583333333333,0.10833333333333428,58,67,PIANO,Acoustic Grand Piano _ 1,Piano,12597,52
22.83958333333333,0.08541666666666714,65,53,PIANO,Acoustic Grand Piano _ 1,Piano,12762,41
22.84375,0.12916666666666643,75,70,PIANO,Acoustic Grand Piano _ 1,Piano,12764,62
22.84375,0.13333333333333286,68,58,PIANO,Acoustic Grand Piano _ 1,Piano,12764,64
23.170833333333334,0.07499999999999929,82,79,PIANO,Acoustic Grand Piano _ 1,Piano,12921,36
23.18958333333333,0.08333333333333215,77,48,PIANO,Acoustic Grand Piano _ 1,Piano,12930,40
23.170833333333334,0.10208333333333286,73,68,PIANO,Acoustic Grand Piano _ 1,Piano,12921,49
23.50208333333333,0.06666666666666643,72,57,PIANO,Acoustic Grand Piano _ 1,Piano,13080,32
23.5,0.11250000000000071,75,67,PIANO,Acoustic Grand Piano _ 1,Piano,13079,54
23.5,0.13125000000000142,77,64,PIANO,Acoustic Grand Piano _ 1,Piano,13079,63
23.797916666666666,0.07083333333333286,77,81,PIANO,Acoustic Grand Piano _ 1,Piano,13222,34
23.802083333333336,0.08124999999999716,70,76,PIANO,Acoustic Grand Piano _ 1,Piano,13224,39
23.81041666666667,0.08333333333333215,73,72,PIANO,Acoustic Grand Piano _ 1,Piano,13228,40
24.125,0.08750000000000213,77,65,PIANO,Acoustic Grand Piano _ 1,Piano,13379,42
24.129166666666663,0.125,80,63,PIANO,Acoustic Grand Piano _ 1,Piano,13381,60
